41.205.32.0 41.205.63.255 AO
41.205.64.0 41.205.95.255 CM
41.205.96.0 41.205.127.255 EG
41.205.128.0 41.205.159.255 NA
41.205.160.0 41.205.191.255 NG
41.205.192.0 41.205.223.255 MA
41.205.224.0 41.205.255.255 SL
41.206.0.0 41.206.31.255 NG
41.206.32.0 41.206.63.255 KE
41.206.64.0 41.206.95.255 CI
41.206.128.0 41.206.159.255 EG
41.206.160.0 41.206.191.255 ZA
41.206.192.0 41.206.223.255 ZA
41.206.224.0 41.206.255.255 NG
41.207.0.0 41.207.31.255 CI
41.207.32.0 41.207.63.255 MG
41.207.64.0 41.207.95.255 KE
41.207.96.0 41.207.127.255 KE
41.207.128.0 41.207.159.255 MU
41.207.160.0 41.207.191.255 TG
41.207.192.0 41.207.223.255 CI
41.207.224.0 41.207.255.255 ZA
41.208.0.0 41.208.63.255 ZA
41.208.64.0 41.208.127.255 LY
41.208.128.0 41.208.191.255 SN
41.208.192.0 41.208.255.255 ZA
41.209.0.0 41.209.63.255 KE
41.209.64.0 41.209.127.255 SD
41.209.128.0 41.209.191.255 DZ
41.209.192.0 41.209.255.255 EG
41.210.0.0 41.210.63.255 GH
41.210.64.0 41.210.127.255 DZ
41.210.128.0 41.210.191.255 UG
41.210.192.0 41.210.255.255 AO
41.211.0.0 41.211.31.255 GH
41.211.32.0 41.211.63.255 SZ
41.211.64.0 41.211.95.255 MU
41.211.96.0 41.211.127.255 CM
41.211.128.0 41.211.191.255 GA
41.211.192.0 41.211.255.255 NG
41.212.0.0 41.212.127.255 KE
41.212.128.0 41.212.255.255 MU
41.213.0.0 41.213.127.255 ZA
41.213.128.0 41.213.255.255 RE
41.214.0.0 41.214.127.255 SN
41.214.128.0 41.214.255.255 MA
41.215.0.0 41.215.127.255 KE
41.215.128.0 41.215.143.255 KE
41.215.144.0 41.215.159.255 SZ
41.215.160.0 41.215.175.255 GH
41.215.176.0 41.215.191.255 ZM
41.215.192.0 41.215.207.255 KE
41.215.208.0 41.215.223.255 CV
41.215.224.0 41.215.231.255 KE
41.215.232.0 41.215.239.255 ZA
41.215.240.0 41.215.243.255 EG
41.215.244.0 41.215.247.255 NG
41.215.248.0 41.215.251.255 RW
41.215.252.0 41.215.255.255 CD
41.216.0.0 41.216.31.255 ZM
41.216.32.0 41.216.63.255 BJ
41.216.64.0 41.216.95.255 ZM
41.216.96.0 41.216.127.255 RW
41.216.128.0 41.216.143.255 ZA
41.216.144.0 41.216.159.255 BF
41.216.160.0 41.216.175.255 NG
41.216.176.0 41.216.191.255 CM
41.216.192.0 41.216.207.255 ZA
41.216.208.0 41.216.215.255 BW
41.216.216.0 41.216.223.255 TZ
41.216.224.0 41.216.227.255 MA
41.216.228.0 41.216.231.255 MW
41.216.232.0 41.216.235.255 NG
41.216.236.0 41.216.239.255 AO
41.217.0.0 41.217.127.255 NG
41.217.128.0 41.217.159.255 CM
41.217.160.0 41.217.191.255 EG
41.217.192.0 41.217.195.255 ZA
41.217.196.0 41.217.199.255 MG
41.217.200.0 41.217.203.255 TZ
41.217.204.0 41.217.207.255 NG
41.217.208.0 41.217.211.255 MZ
41.217.212.0 41.217.215.255 MU
41.217.216.0 41.217.219.255 MW
41.217.220.0 41.217.223.255 KE
41.217.224.0 41.217.231.255 EG
41.217.232.0 41.217.239.255 UG
41.217.240.0 41.217.247.255 ZA
41.217.248.0 41.217.255.255 ZM
41.218.0.0 41.218.63.255 SD
41.218.64.0 41.218.127.255 NA
41.218.128.0 41.218.191.255 EG
41.218.192.0 41.218.255.255 GH
41.219.0.0 41.219.63.255 SN
41.219.64.0 41.219.127.255 NA
41.219.128.0 41.219.191.255 NG
41.219.192.0 41.219.255.255 NG
41.220.0.0 41.220.15.255 UG
41.220.16.0 41.220.31.255 ZW
41.220.32.0 41.220.47.255 MZ
41.220.48.0 41.220.63.255 GH
41.220.64.0 41.220.79.255 NG
41.220.80.0 41.220.95.255 SL
41.220.96.0 41.220.111.255 SC
41.220.112.0 41.220.127.255 KE
41.220.128.0 41.220.143.255 TZ
41.220.144.0 41.220.159.255 DZ
41.220.160.0 41.220.175.255 MZ
41.220.176.0 41.220.191.255 TZ
41.220.192.0 41.220.207.255 MZ
41.220.208.0 41.220.223.255 UG
41.220.224.0 41.220.239.255 KE
41.220.240.0 41.220.255.255 TZ
41.221.0.0 41.221.15.255 ZA
41.221.16.0 41.221.31.255 DZ
41.221.32.0 41.221.47.255 TZ
41.221.48.0 41.221.63.255 TZ
41.221.64.0 41.221.79.255 MZ
41.221.80.0 41.221.95.255 UG
41.221.96.0 41.221.111.255 MW
41.221.112.0 41.221.127.255 NG
41.221.128.0 41.221.143.255 EG
41.221.144.0 41.221.159.255 ZW
41.221.160.0 41.221.175.255 NG
41.221.176.0 41.221.191.255 ML
41.221.192.0 41.221.207.255 CV
41.221.208.0 41.221.223.255 MU
41.221.224.0 41.221.239.255 ZA
41.221.240.0 41.221.255.255 AO
41.222.0.0 41.222.7.255 UG
41.222.8.0 41.222.15.255 KE
41.222.16.0 41.222.23.255 ZM
41.222.24.0 41.222.31.255 TZ
41.222.32.0 41.222.39.255 ZA
41.222.40.0 41.222.47.255 NG
41.222.48.0 41.222.55.255 ZA
41.222.56.0 41.222.63.255 TZ
41.222.64.0 41.222.71.255 NG
41.222.80.0 41.222.87.255 MZ
41.222.88.0 41.222.95.255 TZ
41.222.96.0 41.222.103.255 MU
41.222.104.0 41.222.111.255 ZA
41.222.112.0 41.222.119.255 GQ
41.222.120.0 41.222.127.255 KE
41.222.128.0 41.222.135.255 EG
41.222.136.0 41.222.143.255 ZA
41.222.144.0 41.222.151.255 NG
41.222.152.0 41.222.159.255 TZ
41.222.160.0 41.222.167.255 KE
41.222.168.0 41.222.175.255 EG
41.222.176.0 41.222.183.255 TZ
41.222.184.0 41.222.191.255 MW
41.222.192.0 41.222.195.255 BJ
41.222.196.0 41.222.199.255 CD
41.222.204.0 41.222.207.255 SC
41.222.208.0 41.222.211.255 NG
41.222.212.0 41.222.215.255 ZA
41.222.216.0 41.222.219.255 CD
41.222.220.0 41.222.223.255 ZA
41.222.224.0 41.222.227.255 ZA
41.222.228.0 41.222.231.255 ZA
41.222.232.0 41.222.235.255 GH
41.222.236.0 41.222.239.255 AO
41.222.240.0 41.222.243.255 ZM
41.222.244.0 41.222.247.255 RW
41.222.248.0 41.222.255.255 AO
41.223.0.0 41.223.3.255 AO
41.223.4.0 41.223.7.255 TZ
41.223.8.0 41.223.11.255 ZA
41.223.16.0 41.223.19.255 TZ
41.223.20.0 41.223.23.255 EG
41.223.28.0 41.223.31.255 CM
41.223.32.0 41.223.35.255 ZA
41.223.36.0 41.223.39.255 ZA
41.223.40.0 41.223.43.255 AO
41.223.52.0 41.223.55.255 EG
41.223.56.0 41.223.59.255 KE
41.223.60.0 41.223.63.255 ZA
41.223.64.0 41.223.67.255 NG
41.223.68.0 41.223.71.255 ZA
41.223.72.0 41.223.75.255 BW
41.223.76.0 41.223.79.255 MU
41.223.80.0 41.223.83.255 NA
41.223.84.0 41.223.87.255 UG
41.223.88.0 41.223.91.255 SL
41.223.100.0 41.223.103.255 AO
41.223.104.0 41.223.107.255 CD
41.223.108.0 41.223.111.255 KE
41.223.116.0 41.223.119.255 ZM
41.223.120.0 41.223.123.255 ZA
41.223.124.0 41.223.127.255 MZ
41.223.128.0 41.223.131.255 NG
41.223.132.0 41.223.135.255 SL
41.223.136.0 41.223.139.255 NG
41.223.140.0 41.223.143.255 BW
41.223.144.0 41.223.147.255 NG
41.223.148.0 41.223.151.255 KE
41.223.152.0 41.223.155.255 MZ
41.223.156.0 41.223.159.255 AO
41.223.160.0 41.223.163.255 SD
41.223.164.0 41.223.167.255 AO
41.223.168.0 41.223.171.255 NG
41.223.172.0 41.223.175.255 ZA
41.223.176.0 41.223.179.255 DZ
41.223.180.0 41.223.183.255 TZ
41.223.184.0 41.223.187.255 CF
41.223.200.0 41.223.203.255 SD
41.223.204.0 41.223.207.255 SC
41.223.208.0 41.223.211.255 CI
41.223.212.0 41.223.215.255 GM
41.223.216.0 41.223.219.255 SC
41.223.220.0 41.223.223.255 MU
41.223.224.0 41.223.227.255 RW
41.223.228.0 41.223.231.255 TZ
41.223.232.0 41.223.235.255 BF
41.223.236.0 41.223.239.255 MU
41.223.240.0 41.223.243.255 EG
41.223.244.0 41.223.247.255 ZA
41.223.248.0 41.223.251.255 BJ
41.223.252.0 41.223.255.255 MU
41.224.0.0 41.231.255.255 TN
41.232.0.0 41.239.255.255 EG
41.240.0.0 41.247.255.255 ZA
41.248.0.0 41.251.255.255 MA
41.252.0.0 41.255.255.255 LY
43.0.0.0 43.127.255.255 JP
43.128.0.0 43.191.255.255 JP
43.192.0.0 43.223.255.255 JP
43.232.0.0 43.235.255.255 JP
43.244.0.0 43.244.255.255 JP
43.253.0.0 43.253.255.255 JP
44.0.0.0 44.255.255.255 US
45.0.0.0 45.255.255.255 US
46.112.0.0 46.113.255.255 PL
46.114.0.0 46.115.255.255 DE
46.116.0.0 46.117.255.255 IL
46.118.0.0 46.119.255.255 UA
46.120.0.0 46.121.255.255 IL
47.0.0.0 47.255.255.255 CA
48.0.0.0 48.255.255.255 US
51.0.0.0 51.255.255.255 EU
52.0.0.0 52.255.255.255 US
53.0.0.0 53.255.255.255 DE
54.0.0.0 54.255.255.255 US
55.0.0.0 55.255.255.255 US
56.0.0.0 56.255.255.255 US
57.0.0.0 57.255.255.255 FR
58.0.0.0 58.1.255.255 JP
58.2.0.0 58.2.255.255 IN
58.3.0.0 58.3.127.255 JP
58.3.128.0 58.3.255.255 JP
58.4.0.0 58.5.255.255 JP
58.6.0.0 58.6.127.255 AU
58.6.128.0 58.6.255.255 AU
58.7.0.0 58.7.255.255 AU
58.8.0.0 58.9.255.255 TH
58.10.0.0 58.11.255.255 TH
58.12.0.0 58.13.255.255 JP
58.14.0.0 58.15.255.255 CN
58.16.0.0 58.16.255.255 CN
58.17.0.0 58.17.127.255 CN
58.17.128.0 58.17.255.255 CN
58.18.0.0 58.18.255.255 CN
58.19.0.0 58.19.255.255 CN
58.20.0.0 58.20.255.255 CN
58.21.0.0 58.21.255.255 CN
58.22.0.0 58.23.255.255 CN
58.24.0.0 58.25.255.255 CN
58.26.0.0 58.26.255.255 MY
58.27.0.0 58.27.127.255 MY
58.27.128.0 58.27.255.255 PK
58.28.0.0 58.28.255.255 NZ
58.29.0.0 58.29.255.255 KR
58.30.0.0 58.31.255.255 CN
58.32.0.0 58.39.255.255 CN
58.40.0.0 58.41.255.255 CN
58.42.0.0 58.42.255.255 CN
58.43.0.0 58.43.255.255 CN
58.44.0.0 58.47.255.255 CN
58.48.0.0 58.55.255.255 CN
58.56.0.0 58.57.255.255 CN
58.58.0.0 58.58.255.255 CN
58.59.0.0 58.59.127.255 CN
58.59.128.0 58.59.255.255 CN
58.60.0.0 58.63.255.255 CN
58.64.0.0 58.64.127.255 TH
58.64.128.0 58.64.255.255 HK
58.65.0.0 58.65.31.255 SG
58.65.32.0 58.65.63.255 JP
58.65.64.0 58.65.127.255 KR
58.65.128.0 58.65.159.255 PK
58.65.160.0 58.65.191.255 PK
58.65.192.0 58.65.223.255 PK
58.65.224.0 58.65.231.255 BD
58.65.240.0 58.65.247.255 ID
58.65.248.0 58.65.255.255 AU
58.66.0.0 58.67.255.255 CN
58.68.0.0 58.68.127.255 IN
58.68.128.0 58.68.255.255 CN
58.69.0.0 58.69.255.255 PH
58.70.0.0 58.70.255.255 JP
58.71.0.0 58.71.127.255 PH
58.71.128.0 58.71.255.255 MY
58.72.0.0 58.79.255.255 KR
58.80.0.0 58.81.255.255 JP
58.82.0.0 58.83.255.255 CN
58.84.0.0 58.84.63.255 JP
58.84.64.0 58.84.127.255 AU
58.84.128.0 58.84.191.255 AU
58.84.192.0 58.84.207.255 AU
58.84.208.0 58.84.215.255 AU
58.84.216.0 58.84.223.255 AU
58.84.224.0 58.84.239.255 NZ
58.85.0.0 58.85.255.255 JP
58.86.0.0 58.86.255.255 TW
58.87.0.0 58.87.15.255 AU
58.87.16.0 58.87.31.255 JP
58.87.32.0 58.87.63.255 KR
58.87.64.0 58.87.127.255 CN
58.87.128.0 58.87.255.255 JP
58.88.0.0 58.89.255.255 JP
58.90.0.0 58.91.255.255 JP
58.92.0.0 58.95.255.255 JP
58.96.0.0 58.96.127.255 AU
58.96.128.0 58.96.159.255 AU
58.96.192.0 58.96.255.255 AU
58.97.0.0 58.97.127.255 TH
58.98.0.0 58.98.255.255 JP
58.99.0.0 58.99.63.255 TW
58.99.64.0 58.99.127.255 TW
58.99.128.0 58.99.255.255 CN
58.100.0.0 58.101.255.255 CN
58.102.0.0 58.103.255.255 KR
58.104.0.0 58.105.255.255 AU
58.106.0.0 58.106.255.255 AU
58.107.0.0 58.107.255.255 AU
58.108.0.0 58.109.255.255 AU
58.110.0.0 58.110.255.255 AU
58.111.0.0 58.111.255.255 AU
58.112.0.0 58.113.255.255 JP
58.114.0.0 58.115.255.255 TW
58.116.0.0 58.119.255.255 CN
58.120.0.0 58.127.255.255 KR
58.128.0.0 58.135.255.255 CN
58.136.0.0 58.136.255.255 TH
58.137.0.0 58.137.255.255 TH
58.138.0.0 58.138.127.255 JP
58.138.128.0 58.138.191.255 JP
58.138.192.0 58.138.255.255 KR
58.139.0.0 58.139.255.255 MY
58.140.0.0 58.143.255.255 KR
58.144.0.0 58.144.255.255 CN
58.145.0.0 58.145.127.255 KR
58.145.128.0 58.145.159.255 AU
58.145.160.0 58.145.167.255 JP
58.145.168.0 58.145.175.255 ID
58.145.184.0 58.145.191.255 BD
58.145.192.0 58.145.255.255 SG
58.146.0.0 58.146.63.255 JP
58.146.64.0 58.146.95.255 JP
58.146.96.0 58.146.127.255 IN
58.146.128.0 58.146.191.255 SG
58.146.192.0 58.146.255.255 KR
58.147.0.0 58.147.127.255 TH
58.147.128.0 58.147.159.255 AF
58.147.160.0 58.147.167.255 JP
58.147.168.0 58.147.175.255 BD
58.147.184.0 58.147.191.255 ID
58.147.192.0 58.147.223.255 JP
58.147.224.0 58.147.255.255 JP
58.148.0.0 58.151.255.255 KR
58.152.0.0 58.153.255.255 HK
58.154.0.0 58.155.255.255 CN
58.156.0.0 58.157.255.255 JP
58.158.0.0 58.159.255.255 JP
58.160.0.0 58.167.255.255 AU
58.168.0.0 58.171.255.255 AU
58.172.0.0 58.175.255.255 AU
58.176.0.0 58.177.255.255 HK
58.178.0.0 58.178.255.255 AU
58.179.0.0 58.179.255.255 AU
58.180.0.0 58.180.255.255 KR
58.181.0.0 58.181.63.255 KR
58.181.64.0 58.181.95.255 AU
58.181.96.0 58.181.111.255 PK
58.181.112.0 58.181.127.255 PK
58.181.128.0 58.181.255.255 TH
58.182.0.0 58.182.255.255 SG
58.183.0.0 58.183.127.255 JP
58.183.128.0 58.183.255.255 JP
58.184.0.0 58.184.255.255 KR
58.185.0.0 58.185.127.255 SG
58.185.128.0 58.185.255.255 SG
58.186.0.0 58.187.255.255 VN
58.188.0.0 58.191.255.255 JP
58.192.0.0 58.193.255.255 CN
58.194.0.0 58.195.255.255 CN
58.196.0.0 58.197.255.255 CN
58.198.0.0 58.199.255.255 CN
58.200.0.0 58.207.255.255 CN
58.208.0.0 58.223.255.255 CN
58.224.0.0 58.239.255.255 KR
58.240.0.0 58.241.255.255 CN
58.242.0.0 58.243.255.255 CN
58.244.0.0 58.245.255.255 CN
58.246.0.0 58.247.255.255 CN
58.248.0.0 58.255.255.255 CN
59.0.0.0 59.31.255.255 KR
59.32.0.0 59.39.255.255 CN
59.40.0.0 59.41.255.255 CN
59.42.0.0 59.42.255.255 CN
59.43.0.0 59.43.255.255 CN
59.44.0.0 59.47.255.255 CN
59.48.0.0 59.48.255.255 CN
59.49.0.0 59.49.127.255 CN
59.49.128.0 59.49.255.255 CN
59.50.0.0 59.50.255.255 CN
59.51.0.0 59.51.127.255 CN
59.51.128.0 59.51.255.255 CN
59.52.0.0 59.55.255.255 CN
59.56.0.0 59.59.255.255 CN
59.60.0.0 59.61.255.255 CN
59.62.0.0 59.63.255.255 CN
59.64.0.0 59.67.255.255 CN
59.68.0.0 59.71.255.255 CN
59.72.0.0 59.73.255.255 CN
59.74.0.0 59.75.255.255 CN
59.76.0.0 59.76.255.255 CN
59.77.0.0 59.77.255.255 CN
59.78.0.0 59.79.255.255 CN
59.80.0.0 59.83.255.255 CN
59.84.0.0 59.85.255.255 JP
59.86.0.0 59.86.127.255 JP
59.86.128.0 59.86.159.255 JP
59.86.160.0 59.86.191.255 AU
59.86.192.0 59.86.255.255 KR
59.87.0.0 59.87.255.255 JP
59.88.0.0 59.95.255.255 IN
59.96.0.0 59.99.255.255 IN
59.100.0.0 59.101.255.255 AU
59.102.0.0 59.102.127.255 AU
59.103.0.0 59.103.255.255 PK
59.104.0.0 59.105.255.255 TW
59.106.0.0 59.106.255.255 JP
59.107.0.0 59.107.127.255 CN
59.107.128.0 59.107.255.255 CN
59.108.0.0 59.109.255.255 CN
59.110.0.0 59.111.255.255 CN
59.112.0.0 59.119.255.255 TW
59.120.0.0 59.123.255.255 TW
59.124.0.0 59.127.255.255 TW
59.128.0.0 59.143.255.255 JP
59.144.0.0 59.145.255.255 IN
59.146.0.0 59.146.255.255 JP
59.147.0.0 59.147.255.255 JP
59.148.0.0 59.149.255.255 HK
59.150.0.0 59.150.255.255 KR
59.151.0.0 59.151.127.255 CN
59.151.128.0 59.151.191.255 JP
59.151.192.0 59.151.255.255 KR
59.152.0.0 59.152.127.255 BD
59.152.128.0 59.152.191.255 KR
59.152.192.0 59.152.223.255 HK
59.152.224.0 59.152.255.255 HK
59.153.0.0 59.153.255.255 JP
59.154.0.0 59.154.255.255 AU
59.155.0.0 59.155.255.255 CN
59.156.0.0 59.157.255.255 JP
59.158.0.0 59.159.255.255 JP
59.160.0.0 59.163.255.255 IN
59.164.0.0 59.165.255.255 IN
59.166.0.0 59.166.255.255 JP
59.167.0.0 59.167.127.255 AU
59.167.128.0 59.167.255.255 AU
59.168.0.0 59.171.255.255 JP
59.172.0.0 59.173.255.255 CN
59.174.0.0 59.175.255.255 CN
59.176.0.0 59.183.255.255 IN
59.184.0.0 59.185.255.255 IN
59.186.0.0 59.187.255.255 KR
59.188.0.0 59.188.255.255 HK
59.189.0.0 59.189.255.255 SG
59.190.0.0 59.190.255.255 JP
59.191.0.0 59.191.127.255 CN
59.191.128.0 59.191.191.255 JP
59.191.192.0 59.191.223.255 AU
59.191.224.0 59.191.231.255 AU
59.191.240.0 59.191.255.255 CN
59.192.0.0 59.255.255.255 CN
60.0.0.0 60.7.255.255 CN
60.8.0.0 60.9.255.255 CN
60.10.0.0 60.10.255.255 CN
60.11.0.0 60.11.255.255 CN
60.12.0.0 60.12.255.255 CN
60.13.0.0 60.13.63.255 CN
60.13.64.0 60.13.127.255 CN
60.13.128.0 60.13.255.255 CN
60.14.0.0 60.15.255.255 CN
60.16.0.0 60.23.255.255 CN
60.24.0.0 60.27.255.255 CN
60.28.0.0 60.29.255.255 CN
60.30.0.0 60.30.255.255 CN
60.31.0.0 60.31.255.255 CN
60.32.0.0 60.47.255.255 JP
60.48.0.0 60.51.255.255 MY
60.52.0.0 60.53.255.255 MY
60.54.0.0 60.54.255.255 MY
60.55.0.0 60.55.255.255 CN
60.56.0.0 60.56.255.255 JP
60.57.0.0 60.57.127.255 JP
60.57.128.0 60.57.255.255 JP
60.58.0.0 60.59.255.255 JP
60.60.0.0 60.61.255.255 JP
60.62.0.0 60.62.127.255 JP
60.62.128.0 60.62.143.255 JP
60.62.144.0 60.62.159.255 JP
60.62.160.0 60.62.191.255 JP
60.62.192.0 60.62.255.255 JP
60.63.0.0 60.63.255.255 CN
60.64.0.0 60.127.255.255 JP
60.128.0.0 60.159.255.255 JP
60.160.0.0 60.161.255.255 CN
60.162.0.0 60.163.255.255 CN
60.164.0.0 60.165.255.255 CN
60.166.0.0 60.167.255.255 CN
60.168.0.0 60.175.255.255 CN
60.176.0.0 60.191.255.255 CN
60.192.0.0 60.193.255.255 JP
60.194.0.0 60.195.255.255 CN
60.196.0.0 60.197.255.255 KR
60.198.0.0 60.198.255.255 TW
60.199.0.0 60.199.255.255 TW
60.200.0.0 60.203.255.255 CN
60.204.0.0 60.204.255.255 CN
60.205.0.0 60.205.255.255 CN
60.206.0.0 60.207.255.255 CN
60.208.0.0 60.215.255.255 CN
60.216.0.0 60.217.255.255 CN
60.218.0.0 60.219.255.255 CN
60.220.0.0 60.223.255.255 CN
60.224.0.0 60.231.255.255 AU
60.232.0.0 60.233.255.255 CN
60.234.0.0 60.234.255.255 NZ
60.235.0.0 60.235.255.255 CN
60.236.0.0 60.237.255.255 JP
60.238.0.0 60.239.255.255 JP
60.240.0.0 60.240.255.255 AU
60.241.0.0 60.241.255.255 AU
60.242.0.0 60.242.255.255 AU
60.243.0.0 60.243.255.255 IN
60.244.0.0 60.244.31.255 TW
60.244.32.0 60.244.63.255 TW
60.244.64.0 60.244.127.255 TW
60.244.128.0 60.244.255.255 TW
60.245.0.0 60.245.63.255 TW
60.245.64.0 60.245.95.255 TW
60.245.96.0 60.245.127.255 TW
60.245.128.0 60.245.255.255 CN
60.247.0.0 60.247.255.255 CN
60.248.0.0 60.248.255.255 TW
60.249.0.0 60.249.255.255 TW
60.250.0.0 60.251.255.255 TW
60.252.0.0 60.252.255.255 CN
60.253.96.0 60.253.127.255 ID
60.253.128.0 60.253.255.255 CN
60.254.0.0 60.254.127.255 IN
60.254.128.0 60.254.191.255 US
60.254.192.0 60.254.255.255 JP
60.255.0.0 60.255.255.255 CN
61.0.0.0 61.0.255.255 IN
61.1.0.0 61.1.255.255 IN
61.2.0.0 61.3.255.255 IN
61.4.0.0 61.4.63.255 HK
61.4.80.0 61.4.83.255 CN
61.4.96.0 61.4.111.255 MY
61.4.112.0 61.4.127.255 MY
61.4.128.0 61.4.159.255 JP
61.4.160.0 61.4.175.255 JP
61.4.176.0 61.4.191.255 CN
61.4.192.0 61.4.223.255 KR
61.4.224.0 61.4.255.255 KR
61.5.0.0 61.5.127.255 ID
61.5.128.0 61.5.159.255 PK
61.5.160.0 61.5.191.255 KR
61.5.208.0 61.5.223.255 NC
61.5.224.0 61.5.255.255 JP
61.6.0.0 61.6.127.255 MY
61.6.128.0 61.6.191.255 MY
61.6.192.0 61.6.255.255 BN
61.7.0.0 61.7.63.255 JP
61.7.64.0 61.7.127.255 JP
61.7.128.0 61.7.255.255 TH
61.8.0.0 61.8.31.255 AU
61.8.32.0 61.8.63.255 AU
61.8.64.0 61.8.79.255 ID
61.8.80.0 61.8.87.255 JP
61.8.88.0 61.8.95.255 JP
61.8.96.0 61.8.127.255 AU
61.8.128.0 61.8.159.255 IN
61.8.160.0 61.8.175.255 CN
61.8.176.0 61.8.183.255 AU
61.8.184.0 61.8.191.255 AU
61.8.192.0 61.8.223.255 SG
61.8.224.0 61.8.255.255 SG
61.9.0.0 61.9.127.255 PH
61.9.128.0 61.9.255.255 AU
61.10.0.0 61.10.63.255 HK
61.10.64.0 61.10.95.255 HK
61.10.96.0 61.10.127.255 HK
61.10.128.0 61.10.255.255 HK
61.11.0.0 61.11.31.255 IN
61.11.32.0 61.11.63.255 IN
61.11.64.0 61.11.127.255 IN
61.11.128.0 61.11.159.255 JP
61.11.160.0 61.11.175.255 JP
61.11.176.0 61.11.191.255 JP
61.11.192.0 61.11.207.255 JP
61.11.208.0 61.11.223.255 MY
61.12.0.0 61.12.127.255 IN
61.12.128.0 61.12.255.255 JP
61.13.0.0 61.13.127.255 SG
61.13.128.0 61.13.255.255 SG
61.14.0.0 61.14.63.255 AP
61.14.64.0 61.14.95.255 SG
61.14.96.0 61.14.127.255 AU
61.14.128.0 61.14.159.255 AP
61.14.160.0 61.14.191.255 AP
61.14.192.0 61.14.255.255 PH
61.15.0.0 61.15.127.255 HK
61.15.128.0 61.15.255.255 HK
61.16.0.0 61.16.127.255 SG
61.16.128.0 61.16.255.255 IN
61.17.0.0 61.17.127.255 IN
61.17.128.0 61.17.255.255 IN
61.18.0.0 61.18.255.255 HK
61.19.0.0 61.19.63.255 TH
61.19.64.0 61.19.127.255 TH
61.19.128.0 61.19.255.255 TH
61.20.0.0 61.20.255.255 TW
61.21.0.0 61.21.255.255 JP
61.22.0.0 61.22.127.255 JP
61.22.128.0 61.22.159.255 JP
61.22.160.0 61.22.191.255 JP
61.22.192.0 61.22.255.255 JP
61.23.0.0 61.23.63.255 JP
61.23.64.0 61.23.127.255 JP
61.23.128.0 61.23.255.255 JP
61.24.0.0 61.24.127.255 JP
61.24.128.0 61.24.255.255 JP
61.25.0.0 61.25.31.255 JP
61.25.32.0 61.25.63.255 JP
61.25.64.0 61.25.127.255 JP
61.25.128.0 61.25.255.255 JP
61.26.0.0 61.26.255.255 JP
61.27.0.0 61.27.127.255 JP
61.27.128.0 61.27.143.255 JP
61.27.144.0 61.27.159.255 JP
61.27.160.0 61.27.191.255 JP
61.27.192.0 61.27.255.255 JP
61.28.0.0 61.28.15.255 CN
61.28.16.0 61.28.31.255 CN
61.28.32.0 61.28.63.255 CN
61.28.64.0 61.28.127.255 CN
61.28.128.0 61.28.191.255 PH
61.28.192.0 61.28.223.255 AU
61.28.224.0 61.28.255.255 VN
61.29.0.0 61.29.127.255 AU
61.29.128.0 61.29.191.255 CN
61.29.192.0 61.29.223.255 CN
61.29.224.0 61.29.239.255 CN
61.29.240.0 61.29.255.255 CN
61.30.0.0 61.30.255.255 TW
61.31.0.0 61.31.255.255 TW
61.32.0.0 61.39.255.255 KR
61.40.0.0 61.43.255.255 KR
61.44.0.0 61.44.63.255 JP
61.44.64.0 61.44.127.255 JP
61.44.128.0 61.44.191.255 JP
61.44.192.0 61.44.223.255 JP
61.44.224.0 61.44.239.255 JP
61.44.240.0 61.44.255.255 JP
61.45.0.0 61.45.127.255 JP
61.45.128.0 61.45.191.255 CN
61.45.192.0 61.45.223.255 JP
61.45.240.0 61.45.247.255 JP
61.45.248.0 61.45.255.255 AP
61.46.0.0 61.46.255.255 JP
61.47.0.0 61.47.127.255 TH
61.47.128.0 61.47.191.255 CN
61.47.192.0 61.47.255.255 KR
61.48.0.0 61.51.255.255 CN
61.52.0.0 61.53.255.255 CN
61.54.0.0 61.54.255.255 CN
61.55.0.0 61.55.255.255 CN
61.56.0.0 61.63.255.255 TW
61.64.0.0 61.67.255.255 TW
61.68.0.0 61.68.255.255 AU
61.69.0.0 61.69.255.255 AU
61.70.0.0 61.70.127.255 TW
61.70.128.0 61.70.255.255 TW
61.71.0.0 61.71.127.255 TW
61.71.128.0 61.71.255.255 TW
61.72.0.0 61.75.255.255 KR
61.76.0.0 61.77.255.255 KR
61.78.0.0 61.79.255.255 KR
61.80.0.0 61.83.255.255 KR
61.84.0.0 61.85.255.255 KR
61.86.0.0 61.86.255.255 JP
61.87.0.0 61.87.63.255 JP
61.87.64.0 61.87.127.255 JP
61.87.128.0 61.87.191.255 SG
61.87.192.0 61.87.255.255 CN
61.88.0.0 61.88.255.255 AU
61.89.0.0 61.89.255.255 JP
61.90.0.0 61.90.255.255 TH
61.91.0.0 61.91.63.255 TH
61.91.64.0 61.91.127.255 TH
61.91.128.0 61.91.159.255 TH
61.91.160.0 61.91.191.255 TH
61.91.192.0 61.91.255.255 TH
61.92.0.0 61.92.255.255 HK
61.93.0.0 61.93.255.255 HK
61.94.0.0 61.94.255.255 ID
61.95.0.0 61.95.63.255 AU
61.95.64.0 61.95.127.255 AU
61.95.128.0 61.95.191.255 IN
61.95.192.0 61.95.223.255 IN
61.95.224.0 61.95.239.255 IN
61.95.240.0 61.95.255.255 IN
61.96.0.0 61.111.255.255 KR
61.112.0.0 61.127.255.255 JP
61.128.0.0 61.129.255.255 CN
61.130.0.0 61.131.255.255 CN
